# BEGIN PLOT
CustomLegend=$\mathbf{p_\perp^{j_1}>100\;\text{GeV}}$
DrawOnly=powheg madgraph sherpa herwig 
Legend=1
LegendXPos=0.45
LegendYPos=0.6
LogX=1
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=0
RatioPlot2DrawOnly=hqt nnlo-hj nnlo-h powheg gosam-h1j-nlo gosam-h1j-loopsim gosam-h2j-nlo gosam-h2j-loopsim gosam-h3j-nlo 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
Title=Jet veto cross section
XLabel=$p_\perp^\text{veto}$ [GeV]
XTwosidedTicks=1
YLabel=$\sigma(p_\perp^\text{veto})$ [pb]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
ErrorBandColor=black!30!white
ErrorBandOpacity=0.1
ErrorBandStyle=hlines
ErrorBands=1
ErrorTubeLineColor=black!40!white
ErrorTubes=1
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
2.089296e+02	2.137962e+02	5.829559e-03	1.098264e-03	1.228864e-03
2.137962e+02	2.187762e+02	5.835331e-03	1.099373e-03	1.230157e-03
2.187761e+02	2.238721e+02	5.840378e-03	1.100424e-03	1.231466e-03
2.238721e+02	2.290867e+02	5.845466e-03	1.101446e-03	1.232775e-03
2.290868e+02	2.344229e+02	5.849233e-03	1.102179e-03	1.233661e-03
2.344229e+02	2.398833e+02	5.853166e-03	1.102961e-03	1.234664e-03
2.398833e+02	2.454709e+02	5.857162e-03	1.103744e-03	1.235634e-03
2.454709e+02	2.511885e+02	5.860928e-03	1.104532e-03	1.236611e-03
2.511886e+02	2.570396e+02	5.864437e-03	1.105230e-03	1.237505e-03
2.570396e+02	2.630268e+02	5.866782e-03	1.105707e-03	1.238146e-03
2.630267e+02	2.691535e+02	5.869571e-03	1.106253e-03	1.238775e-03
2.691535e+02	2.754229e+02	5.872154e-03	1.106777e-03	1.239423e-03
2.754229e+02	2.818383e+02	5.874493e-03	1.107247e-03	1.240047e-03
2.818383e+02	2.884032e+02	5.876099e-03	1.107580e-03	1.240429e-03
2.884032e+02	2.951209e+02	5.878653e-03	1.108098e-03	1.241036e-03
2.951209e+02	3.019951e+02	5.880548e-03	1.108506e-03	1.241587e-03
3.019951e+02	3.090294e+02	5.882453e-03	1.108896e-03	1.242006e-03
3.090294e+02	3.162278e+02	5.883704e-03	1.109127e-03	1.242249e-03
3.162278e+02	3.235938e+02	5.885468e-03	1.109473e-03	1.242640e-03
3.235937e+02	3.311311e+02	5.886694e-03	1.109717e-03	1.242917e-03
3.311311e+02	3.388443e+02	5.887918e-03	1.109960e-03	1.243195e-03
3.388442e+02	3.467369e+02	5.889062e-03	1.110206e-03	1.243526e-03
3.467369e+02	3.548134e+02	5.890352e-03	1.110458e-03	1.243807e-03
3.548134e+02	3.630780e+02	5.891398e-03	1.110665e-03	1.244049e-03
3.630781e+02	3.715351e+02	5.892684e-03	1.110917e-03	1.244339e-03
3.715352e+02	3.801894e+02	5.893327e-03	1.111036e-03	1.244491e-03
3.801895e+02	3.890451e+02	5.894188e-03	1.111217e-03	1.244733e-03
3.890451e+02	3.981071e+02	5.894778e-03	1.111336e-03	1.244901e-03
3.981071e+02	4.073802e+02	5.895367e-03	1.111451e-03	1.245038e-03
4.073802e+02	4.168693e+02	5.895993e-03	1.111581e-03	1.245204e-03
4.168693e+02	4.265795e+02	5.896860e-03	1.111757e-03	1.245405e-03
4.265795e+02	4.365157e+02	5.897429e-03	1.111872e-03	1.245538e-03
4.365158e+02	4.466836e+02	5.897904e-03	1.111982e-03	1.245711e-03
4.466836e+02	4.570882e+02	5.898260e-03	1.112050e-03	1.245787e-03
4.570883e+02	4.677351e+02	5.898715e-03	1.112138e-03	1.245886e-03
4.677351e+02	4.786301e+02	5.898928e-03	1.112184e-03	1.245936e-03
4.786302e+02	4.897788e+02	5.899125e-03	1.112225e-03	1.245987e-03
4.897788e+02	5.011872e+02	5.899408e-03	1.112284e-03	1.246056e-03
5.011872e+02	5.128614e+02	5.899643e-03	1.112331e-03	1.246108e-03
5.128615e+02	5.248075e+02	5.899901e-03	1.112397e-03	1.246201e-03
5.248075e+02	5.370319e+02	5.900242e-03	1.112468e-03	1.246286e-03
5.370317e+02	5.495408e+02	5.900415e-03	1.112500e-03	1.246320e-03
5.495409e+02	5.623413e+02	5.900516e-03	1.112517e-03	1.246334e-03
5.623413e+02	5.754399e+02	5.900654e-03	1.112545e-03	1.246365e-03
5.754399e+02	5.888437e+02	5.900746e-03	1.112561e-03	1.246376e-03
5.888437e+02	6.025595e+02	5.900951e-03	1.112610e-03	1.246445e-03
6.025596e+02	6.165950e+02	5.900989e-03	1.112623e-03	1.246467e-03
6.165951e+02	6.309574e+02	5.901067e-03	1.112638e-03	1.246479e-03
6.309573e+02	6.456541e+02	5.901087e-03	1.112641e-03	1.246488e-03
6.456542e+02	6.606934e+02	5.901146e-03	1.112659e-03	1.246515e-03
6.606934e+02	6.760830e+02	5.901200e-03	1.112670e-03	1.246524e-03
6.760830e+02	6.918310e+02	5.901270e-03	1.112686e-03	1.246546e-03
6.918310e+02	7.079458e+02	5.901432e-03	1.112718e-03	1.246581e-03
7.079458e+02	7.244360e+02	5.901530e-03	1.112736e-03	1.246600e-03
7.244360e+02	7.413102e+02	5.901634e-03	1.112760e-03	1.246634e-03
7.413102e+02	7.585776e+02	5.901583e-03	1.112751e-03	1.246621e-03
7.585777e+02	7.762472e+02	5.901689e-03	1.112776e-03	1.246645e-03
7.762470e+02	7.943282e+02	5.901676e-03	1.112770e-03	1.246650e-03
7.943281e+02	8.128305e+02	5.901731e-03	1.112782e-03	1.246667e-03
8.128305e+02	8.317637e+02	5.901813e-03	1.112799e-03	1.246682e-03
8.317638e+02	8.511380e+02	5.901869e-03	1.112808e-03	1.246694e-03
8.511380e+02	8.709636e+02	5.901859e-03	1.112808e-03	1.246686e-03
8.709637e+02	8.912509e+02	5.901884e-03	1.112810e-03	1.246696e-03
8.912509e+02	9.120109e+02	5.901873e-03	1.112810e-03	1.246692e-03
9.120109e+02	9.332544e+02	5.901862e-03	1.112806e-03	1.246687e-03
9.332544e+02	9.549927e+02	5.901869e-03	1.112810e-03	1.246689e-03
9.549926e+02	9.772372e+02	5.901882e-03	1.112809e-03	1.246694e-03
9.772372e+02	1.000000e+03	5.901866e-03	1.112807e-03	1.246692e-03
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/MG5aMC/MG5aMC_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
ErrorBandColor=green!50!white
ErrorBandOpacity=0.4
ErrorBandStyle=vlines
ErrorBands=1
ErrorTubeLineColor=green!70!white
ErrorTubes=1
LineColor=green!70!black
LineStyle=solid
LineWidth=1.5pt
Name=madgraph
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/MG5aMC/MG5aMC_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j1_100
Title=\texttt{MG5\_aMC} \textsc{FxFx}
# xlow	 xhigh	 val	 errminus	 errplus
9.999995e-01	1.023292e+00	5.330451e-05	2.496587e-05	7.644172e-05
1.023293e+00	1.047129e+00	5.330353e-05	5.575221e-05	7.644034e-05
1.047129e+00	1.071519e+00	5.330619e-05	5.575499e-05	2.224620e-04
1.071519e+00	1.096478e+00	5.330430e-05	5.575301e-05	3.619900e-04
1.096478e+00	1.122018e+00	1.599153e-04	4.744029e-05	4.625420e-04
1.122018e+00	1.148154e+00	2.665142e-04	6.808138e-05	4.580924e-04
1.148154e+00	1.174898e+00	4.797398e-04	2.256709e-04	2.967896e-04
1.174898e+00	1.202264e+00	5.330626e-04	2.721412e-04	4.004886e-04
1.202265e+00	1.230269e+00	6.929427e-04	3.935759e-04	3.920161e-04
1.230269e+00	1.258925e+00	9.061977e-04	4.968589e-04	2.793691e-04
1.258925e+00	1.288250e+00	1.119363e-03	5.641514e-04	4.040273e-04
1.288250e+00	1.318256e+00	1.226012e-03	5.041764e-04	4.540397e-04
1.318257e+00	1.348963e+00	1.385925e-03	5.875477e-04	4.923233e-04
1.348963e+00	1.380383e+00	1.492545e-03	6.487438e-04	5.285118e-04
1.380384e+00	1.412538e+00	1.652404e-03	8.026183e-04	5.632335e-04
1.412538e+00	1.445440e+00	1.812367e-03	8.739840e-04	6.026880e-04
1.445440e+00	1.479108e+00	2.025610e-03	9.018896e-04	6.732241e-04
1.479108e+00	1.513562e+00	2.078869e-03	8.738568e-04	6.744760e-04
1.513561e+00	1.548817e+00	2.185447e-03	9.136686e-04	6.901427e-04
1.548817e+00	1.584893e+00	2.345437e-03	8.338300e-04	7.704125e-04
1.584894e+00	1.621811e+00	2.292090e-03	6.520543e-04	1.256820e-03
1.621810e+00	1.659587e+00	2.451997e-03	6.858435e-04	1.114474e-03
1.659587e+00	1.698245e+00	2.611905e-03	5.661676e-04	1.086678e-03
1.698245e+00	1.737801e+00	3.091678e-03	8.645221e-04	9.612458e-04
1.737801e+00	1.778279e+00	3.358234e-03	8.981975e-04	1.097940e-03
1.778279e+00	1.819701e+00	3.571356e-03	9.662426e-04	1.165028e-03
1.819701e+00	1.862087e+00	4.157783e-03	1.333103e-03	1.327040e-03
1.862087e+00	1.905461e+00	4.637451e-03	1.503650e-03	1.444981e-03
1.905461e+00	1.949845e+00	4.904006e-03	1.517362e-03	1.511189e-03
1.949845e+00	1.995262e+00	5.223927e-03	1.421800e-03	1.604327e-03
1.995262e+00	2.041738e+00	5.277109e-03	1.169008e-03	1.749064e-03
2.041738e+00	2.089296e+00	5.596999e-03	1.311502e-03	1.884528e-03
2.089296e+00	2.137962e+00	6.023409e-03	1.575644e-03	1.790801e-03
2.137962e+00	2.187762e+00	6.396486e-03	1.779791e-03	1.805038e-03
2.187763e+00	2.238722e+00	7.142882e-03	2.092606e-03	2.108003e-03
2.238721e+00	2.290868e+00	7.569176e-03	1.846674e-03	2.113149e-03
2.290869e+00	2.344229e+00	8.208926e-03	2.091044e-03	2.296494e-03
2.344229e+00	2.398833e+00	8.955181e-03	2.324361e-03	2.499806e-03
2.398833e+00	2.454709e+00	9.701426e-03	2.579114e-03	2.660008e-03
2.454708e+00	2.511885e+00	1.028787e-02	3.017596e-03	2.841889e-03
2.511886e+00	2.570396e+00	1.124714e-02	3.564734e-03	3.053907e-03
2.570396e+00	2.630268e+00	1.220678e-02	3.987156e-03	3.311368e-03
2.630269e+00	2.691536e+00	1.305957e-02	4.480825e-03	3.537240e-03
2.691535e+00	2.754229e+00	1.396577e-02	4.761368e-03	3.908527e-03
2.754229e+00	2.818383e+00	1.503193e-02	5.261705e-03	4.086406e-03
2.818384e+00	2.884032e+00	1.593796e-02	4.985046e-03	4.305168e-03
2.884031e+00	2.951208e+00	1.689772e-02	4.878315e-03	4.551111e-03
2.951210e+00	3.019952e+00	1.807010e-02	4.977497e-03	4.945027e-03
3.019951e+00	3.090295e+00	1.876339e-02	4.547881e-03	5.061683e-03
3.090294e+00	3.162278e+00	1.998898e-02	4.982954e-03	5.481391e-03
3.162278e+00	3.235937e+00	2.121518e-02	5.136521e-03	5.790358e-03
3.235937e+00	3.311311e+00	2.244141e-02	5.632698e-03	5.768939e-03
3.311311e+00	3.388441e+00	2.340050e-02	5.592900e-03	5.907184e-03
3.388443e+00	3.467370e+00	2.467998e-02	6.064705e-03	6.272898e-03
3.467369e+00	3.548135e+00	2.622596e-02	5.927481e-03	6.619291e-03
3.548134e+00	3.630780e+00	2.777156e-02	5.949399e-03	7.105001e-03
3.630781e+00	3.715353e+00	2.921115e-02	6.056875e-03	7.706673e-03
3.715352e+00	3.801894e+00	3.065000e-02	6.493841e-03	8.470604e-03
3.801894e+00	3.890451e+00	3.230273e-02	6.562813e-03	9.601567e-03
3.890451e+00	3.981071e+00	3.480758e-02	7.689123e-03	1.007823e-02
3.981072e+00	4.073803e+00	3.741982e-02	9.150651e-03	1.008028e-02
4.073803e+00	4.168694e+00	3.992514e-02	1.038952e-02	1.030001e-02
4.168693e+00	4.265795e+00	4.275040e-02	1.151884e-02	9.704720e-03
4.265795e+00	4.365158e+00	4.525562e-02	1.199019e-02	1.043194e-02
4.365158e+00	4.466836e+00	4.696112e-02	1.184920e-02	1.171386e-02
4.466836e+00	4.570882e+00	4.983974e-02	1.242847e-02	1.228334e-02
4.570881e+00	4.677351e+00	5.245192e-02	1.256602e-02	1.381997e-02
4.677351e+00	4.786301e+00	5.538318e-02	1.317613e-02	1.288778e-02
4.786301e+00	4.897788e+00	5.815540e-02	1.378051e-02	1.483000e-02
4.897788e+00	5.011872e+00	6.172675e-02	1.525267e-02	1.512267e-02
5.011872e+00	5.128614e+00	6.428501e-02	1.512980e-02	1.634284e-02
5.128614e+00	5.248074e+00	6.780325e-02	1.495744e-02	1.618818e-02
5.248076e+00	5.370318e+00	7.084195e-02	1.558115e-02	1.748245e-02
5.370318e+00	5.495408e+00	7.382666e-02	1.577090e-02	1.887641e-02
5.495409e+00	5.623413e+00	7.702538e-02	1.610449e-02	2.028158e-02
5.623413e+00	5.754399e+00	8.086307e-02	1.680808e-02	2.017826e-02
5.754399e+00	5.888437e+00	8.459385e-02	1.777071e-02	2.085946e-02
5.888437e+00	6.025596e+00	8.896551e-02	1.788042e-02	2.283846e-02
6.025596e+00	6.165950e+00	9.386943e-02	1.972341e-02	2.463015e-02
6.165949e+00	6.309572e+00	9.824053e-02	2.050855e-02	2.595886e-02
6.309572e+00	6.456542e+00	1.020248e-01	2.034307e-02	2.736720e-02
6.456542e+00	6.606934e+00	1.061295e-01	2.025613e-02	2.860704e-02
6.606934e+00	6.760830e+00	1.106597e-01	2.109210e-02	3.075700e-02
6.760830e+00	6.918310e+00	1.167902e-01	2.255461e-02	3.195130e-02
6.918310e+00	7.079458e+00	1.221208e-01	2.371683e-02	3.289883e-02
7.079458e+00	7.244360e+00	1.275043e-01	2.445374e-02	3.355569e-02
7.244360e+00	7.413102e+00	1.334752e-01	2.617552e-02	3.446605e-02
7.413102e+00	7.585776e+00	1.390710e-01	2.682141e-02	3.655125e-02
7.585776e+00	7.762472e+00	1.452020e-01	2.809202e-02	3.868995e-02
7.762471e+00	7.943282e+00	1.522379e-01	3.057253e-02	3.969598e-02
7.943282e+00	8.128305e+00	1.584210e-01	3.211347e-02	4.136913e-02
8.128304e+00	8.317638e+00	1.661499e-01	3.542975e-02	4.318508e-02
8.317638e+00	8.511380e+00	1.725474e-01	3.582925e-02	4.552622e-02
8.511380e+00	8.709636e+00	1.788896e-01	3.685003e-02	4.910308e-02
8.709635e+00	8.912508e+00	1.865664e-01	3.898015e-02	5.056779e-02
8.912510e+00	9.120108e+00	1.947215e-01	4.086031e-02	5.262930e-02
9.120107e+00	9.332542e+00	2.026635e-01	4.320112e-02	5.336042e-02
9.332543e+00	9.549927e+00	2.109260e-01	4.487968e-02	5.654692e-02
9.549926e+00	9.772372e+00	2.172697e-01	4.546245e-02	5.825935e-02
9.772372e+00	1.000000e+01	2.265441e-01	4.908557e-02	6.057445e-02
9.999995e+00	1.023292e+01	2.346998e-01	5.043180e-02	6.328455e-02
1.023293e+01	1.047129e+01	2.429576e-01	5.220280e-02	6.840783e-02
1.047129e+01	1.071519e+01	2.525648e-01	5.467437e-02	6.921566e-02
1.071518e+01	1.096478e+01	2.641762e-01	5.951861e-02	7.092063e-02
1.096478e+01	1.122018e+01	2.731353e-01	6.072948e-02	7.368265e-02
1.122018e+01	1.148154e+01	2.831447e-01	6.224989e-02	7.662114e-02
1.148154e+01	1.174898e+01	2.930144e-01	6.379132e-02	8.064190e-02
1.174898e+01	1.202264e+01	3.033126e-01	6.558152e-02	8.383421e-02
1.202265e+01	1.230269e+01	3.142762e-01	6.744663e-02	8.618590e-02
1.230269e+01	1.258925e+01	3.244187e-01	6.946772e-02	8.793680e-02
1.258925e+01	1.288251e+01	3.336767e-01	6.952733e-02	9.274892e-02
1.288249e+01	1.318257e+01	3.466418e-01	7.341120e-02	9.354251e-02
1.318257e+01	1.348963e+01	3.593278e-01	7.562167e-02	9.594835e-02
1.348963e+01	1.380383e+01	3.704710e-01	7.853553e-02	1.010063e-01
1.380384e+01	1.412538e+01	3.825580e-01	8.137485e-02	1.062126e-01
1.412538e+01	1.445440e+01	3.975482e-01	8.782566e-02	1.057702e-01
1.445440e+01	1.479108e+01	4.095996e-01	8.887698e-02	1.107529e-01
1.479109e+01	1.513561e+01	4.206777e-01	9.016951e-02	1.197951e-01
1.513561e+01	1.548817e+01	4.341579e-01	9.298162e-02	1.249348e-01
1.548817e+01	1.584893e+01	4.472855e-01	9.567275e-02	1.287562e-01
1.584893e+01	1.621810e+01	4.622025e-01	9.850828e-02	1.309594e-01
1.621810e+01	1.659586e+01	4.761672e-01	1.006393e-01	1.352868e-01
1.659587e+01	1.698244e+01	4.912515e-01	1.039056e-01	1.371873e-01
1.698245e+01	1.737802e+01	5.051695e-01	1.045517e-01	1.394428e-01
1.737801e+01	1.778279e+01	5.202065e-01	1.069845e-01	1.436736e-01
1.778279e+01	1.819701e+01	5.355437e-01	1.100396e-01	1.446729e-01
1.819701e+01	1.862087e+01	5.516524e-01	1.110662e-01	1.478104e-01
1.862087e+01	1.905461e+01	5.672615e-01	1.128390e-01	1.525110e-01
1.905461e+01	1.949845e+01	5.830968e-01	1.144586e-01	1.555901e-01
1.949845e+01	1.995262e+01	6.013913e-01	1.191822e-01	1.581910e-01
1.995262e+01	2.041738e+01	6.185410e-01	1.231569e-01	1.612490e-01
2.041738e+01	2.089296e+01	6.354994e-01	1.246400e-01	1.683628e-01
2.089296e+01	2.137962e+01	6.531934e-01	1.279768e-01	1.739323e-01
2.137962e+01	2.187762e+01	6.708315e-01	1.312853e-01	1.790120e-01
2.187762e+01	2.238722e+01	6.895014e-01	1.347601e-01	1.813479e-01
2.238720e+01	2.290867e+01	7.085175e-01	1.387436e-01	1.840509e-01
2.290868e+01	2.344230e+01	7.252638e-01	1.416789e-01	1.912955e-01
2.344229e+01	2.398833e+01	7.454122e-01	1.455432e-01	1.954714e-01
2.398833e+01	2.454709e+01	7.652400e-01	1.492818e-01	1.981992e-01
2.454709e+01	2.511886e+01	7.861425e-01	1.536728e-01	2.009280e-01
2.511886e+01	2.570396e+01	8.055826e-01	1.576529e-01	2.057060e-01
2.570396e+01	2.630268e+01	8.243576e-01	1.616348e-01	2.114087e-01
2.630268e+01	2.691535e+01	8.466336e-01	1.664384e-01	2.103442e-01
2.691535e+01	2.754229e+01	8.684896e-01	1.700128e-01	2.152426e-01
2.754229e+01	2.818383e+01	8.871508e-01	1.732816e-01	2.221445e-01
2.818383e+01	2.884032e+01	9.094762e-01	1.797150e-01	2.244925e-01
2.884032e+01	2.951209e+01	9.328397e-01	1.858181e-01	2.289592e-01
2.951210e+01	3.019953e+01	9.567029e-01	1.923407e-01	2.356023e-01
3.019952e+01	3.090294e+01	9.789479e-01	1.977577e-01	2.483889e-01
3.090294e+01	3.162278e+01	1.003234e+00	2.050329e-01	2.485974e-01
3.162278e+01	3.235937e+01	1.022593e+00	2.079583e-01	2.531234e-01
3.235937e+01	3.311311e+01	1.044352e+00	2.110018e-01	2.558949e-01
3.311310e+01	3.388441e+01	1.066775e+00	2.148839e-01	2.643462e-01
3.388441e+01	3.467368e+01	1.092956e+00	2.216802e-01	2.669060e-01
3.467370e+01	3.548134e+01	1.116949e+00	2.287301e-01	2.760085e-01
3.548134e+01	3.630781e+01	1.140713e+00	2.344173e-01	2.875087e-01
3.630782e+01	3.715353e+01	1.164928e+00	2.414942e-01	2.996073e-01
3.715352e+01	3.801894e+01	1.190553e+00	2.468890e-01	3.057972e-01
3.801895e+01	3.890452e+01	1.214924e+00	2.522712e-01	3.136590e-01
3.890451e+01	3.981072e+01	1.237882e+00	2.563215e-01	3.225290e-01
3.981072e+01	4.073804e+01	1.264119e+00	2.628613e-01	3.268238e-01
4.073804e+01	4.168695e+01	1.290504e+00	2.701433e-01	3.283156e-01
4.168693e+01	4.265795e+01	1.317854e+00	2.816469e-01	3.297010e-01
4.265795e+01	4.365158e+01	1.347541e+00	2.937301e-01	3.332287e-01
4.365158e+01	4.466836e+01	1.376638e+00	3.039792e-01	3.351600e-01
4.466836e+01	4.570882e+01	1.400843e+00	3.099812e-01	3.407233e-01
4.570882e+01	4.677351e+01	1.428196e+00	3.167495e-01	3.474363e-01
4.677351e+01	4.786301e+01	1.454994e+00	3.259688e-01	3.495356e-01
4.786302e+01	4.897789e+01	1.483576e+00	3.364464e-01	3.627131e-01
4.897788e+01	5.011872e+01	1.510866e+00	3.470662e-01	3.691867e-01
5.011872e+01	5.128614e+01	1.537723e+00	3.573367e-01	3.796123e-01
5.128615e+01	5.248076e+01	1.560541e+00	3.638434e-01	3.881099e-01
5.248076e+01	5.370319e+01	1.586934e+00	3.721931e-01	3.929493e-01
5.370318e+01	5.495410e+01	1.612673e+00	3.782854e-01	3.999049e-01
5.495409e+01	5.623413e+01	1.640028e+00	3.850270e-01	4.003031e-01
5.623413e+01	5.754399e+01	1.668007e+00	3.931084e-01	4.086139e-01
5.754399e+01	5.888437e+01	1.692676e+00	3.988645e-01	4.245617e-01
5.888437e+01	6.025596e+01	1.723073e+00	4.128333e-01	4.224571e-01
6.025596e+01	6.165950e+01	1.743221e+00	4.166158e-01	4.334632e-01
6.165951e+01	6.309573e+01	1.765238e+00	4.215028e-01	4.443021e-01
6.309573e+01	6.456543e+01	1.790924e+00	4.297478e-01	4.487627e-01
6.456542e+01	6.606934e+01	1.816835e+00	4.372546e-01	4.512999e-01
6.606934e+01	6.760830e+01	1.845928e+00	4.460948e-01	4.537577e-01
6.760830e+01	6.918310e+01	1.870935e+00	4.535173e-01	4.606287e-01
6.918310e+01	7.079458e+01	1.894285e+00	4.592095e-01	4.678767e-01
7.079458e+01	7.244360e+01	1.918428e+00	4.652648e-01	4.750082e-01
7.244360e+01	7.413102e+01	1.940561e+00	4.709509e-01	4.817117e-01
7.413102e+01	7.585776e+01	1.965384e+00	4.768691e-01	4.898665e-01
7.585775e+01	7.762471e+01	1.990769e+00	4.841642e-01	4.974148e-01
7.762471e+01	7.943282e+01	2.012355e+00	4.886578e-01	5.043991e-01
7.943281e+01	8.128305e+01	2.034686e+00	4.947147e-01	5.100204e-01
8.128305e+01	8.317637e+01	2.053499e+00	4.964565e-01	5.189867e-01
8.317638e+01	8.511380e+01	2.076166e+00	5.015660e-01	5.235148e-01
8.511380e+01	8.709636e+01	2.095930e+00	5.077607e-01	5.283785e-01
8.709637e+01	8.912510e+01	2.114543e+00	5.111069e-01	5.366757e-01
8.912508e+01	9.120107e+01	2.138312e+00	5.172616e-01	5.406009e-01
9.120109e+01	9.332543e+01	2.159896e+00	5.237065e-01	5.486346e-01
9.332543e+01	9.549927e+01	2.180954e+00	5.296923e-01	5.548815e-01
9.549926e+01	9.772372e+01	2.199349e+00	5.308740e-01	5.611205e-01
9.772372e+01	1.000000e+02	2.221945e+00	5.375626e-01	5.700753e-01
9.999995e+01	1.023292e+02	2.242095e+00	5.430275e-01	5.768042e-01
1.023293e+02	1.047129e+02	2.256180e+00	5.441370e-01	5.804778e-01
1.047129e+02	1.071519e+02	2.271644e+00	5.476076e-01	5.869992e-01
1.071519e+02	1.096479e+02	2.286862e+00	5.514616e-01	5.958223e-01
1.096478e+02	1.122018e+02	2.303366e+00	5.564691e-01	5.998340e-01
1.122018e+02	1.148154e+02	2.318940e+00	5.624927e-01	6.029117e-01
1.148154e+02	1.174898e+02	2.332548e+00	5.661386e-01	6.073370e-01
1.174898e+02	1.202264e+02	2.345582e+00	5.701125e-01	6.108986e-01
1.202263e+02	1.230268e+02	2.357551e+00	5.741371e-01	6.150291e-01
1.230269e+02	1.258925e+02	2.367201e+00	5.742759e-01	6.228922e-01
1.258924e+02	1.288250e+02	2.378539e+00	5.783502e-01	6.259983e-01
1.288251e+02	1.318257e+02	2.388218e+00	5.803189e-01	6.273586e-01
1.318257e+02	1.348963e+02	2.395944e+00	5.818752e-01	6.316883e-01
1.348963e+02	1.380385e+02	2.403531e+00	5.831638e-01	6.339601e-01
1.380384e+02	1.412538e+02	2.411017e+00	5.844408e-01	6.352886e-01
1.412538e+02	1.445440e+02	2.417378e+00	5.844441e-01	6.399897e-01
1.445440e+02	1.479108e+02	2.425135e+00	5.880839e-01	6.409160e-01
1.479108e+02	1.513560e+02	2.433449e+00	5.908760e-01	6.415775e-01
1.513561e+02	1.548817e+02	2.440239e+00	5.937925e-01	6.433671e-01
1.548817e+02	1.584893e+02	2.446238e+00	5.959131e-01	6.448392e-01
1.584892e+02	1.621810e+02	2.451150e+00	5.982954e-01	6.455400e-01
1.621810e+02	1.659587e+02	2.458020e+00	6.025190e-01	6.480734e-01
1.659587e+02	1.698244e+02	2.462014e+00	6.032879e-01	6.477047e-01
1.698245e+02	1.737801e+02	2.466679e+00	6.045107e-01	6.483500e-01
1.737801e+02	1.778279e+02	2.470435e+00	6.049145e-01	6.494795e-01
1.778279e+02	1.819701e+02	2.472126e+00	6.037297e-01	6.515258e-01
1.819701e+02	1.862087e+02	2.475159e+00	6.039914e-01	6.541476e-01
1.862087e+02	1.905461e+02	2.479810e+00	6.054512e-01	6.550376e-01
1.905461e+02	1.949845e+02	2.482814e+00	6.066700e-01	6.552564e-01
1.949845e+02	1.995262e+02	2.485578e+00	6.070016e-01	6.574366e-01
1.995262e+02	2.041738e+02	2.487970e+00	6.076007e-01	6.582537e-01
2.041738e+02	2.089296e+02	2.490771e+00	6.082056e-01	6.575823e-01
2.089296e+02	2.137962e+02	2.492625e+00	6.078819e-01	6.589220e-01
2.137962e+02	2.187762e+02	2.494257e+00	6.076873e-01	6.593072e-01
2.187761e+02	2.238721e+02	2.495744e+00	6.077680e-01	6.606625e-01
2.238721e+02	2.290867e+02	2.497668e+00	6.078426e-01	6.609354e-01
2.290868e+02	2.344229e+02	2.499511e+00	6.083488e-01	6.602893e-01
2.344229e+02	2.398833e+02	2.501588e+00	6.087393e-01	6.605578e-01
2.398833e+02	2.454709e+02	2.503288e+00	6.094620e-01	6.609260e-01
2.454709e+02	2.511885e+02	2.506029e+00	6.109817e-01	6.598370e-01
2.511886e+02	2.570396e+02	2.506725e+00	6.106443e-01	6.621569e-01
2.570396e+02	2.630268e+02	2.508575e+00	6.114427e-01	6.605759e-01
2.630267e+02	2.691535e+02	2.508664e+00	6.107317e-01	6.616580e-01
2.691535e+02	2.754229e+02	2.509947e+00	6.116869e-01	6.614796e-01
2.754229e+02	2.818383e+02	2.511080e+00	6.123952e-01	6.614724e-01
