# BEGIN PLOT
CustomLegend=\textbf{inclusive}
DrawOnly=powheg madgraph sherpa herwig 
Legend=1
LegendXPos=0.45
LegendYPos=0.6
LogX=1
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=0
RatioPlot2DrawOnly=hqt nnlo-hj nnlo-h powheg gosam-h1j-nlo gosam-h1j-loopsim gosam-h2j-nlo gosam-h2j-loopsim gosam-h3j-nlo 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLO/nnlo-mh/nnlo-mh-envelope-3p-sel-min.yoda/MC_HJETS_LH15/xs_jet_veto_j0
Title=Jet veto cross section
XLabel=$p_\perp^\text{veto}$ [GeV]
XTwosidedTicks=1
YLabel=$\sigma(p_\perp^\text{veto})$ [pb]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLO/nnlo-mh/nnlo-mh-envelope-3p-sel-min.yoda/MC_HJETS_LH15/xs_jet_veto_j0
ErrorBandColor=cyan
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=cyan!90!black
ErrorTubes=1
LineColor=cyan
LineStyle=solid
LineWidth=1.5pt
Name=nnlo-h
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLO/nnlo-mh/nnlo-mh-envelope-3p-sel-min.yoda/MC_HJETS_LH15/xs_jet_veto_j0
Title=\textsc{Sherpa} h \textsc{Nnlo}
# xlow	 xhigh	 val	 errminus	 errplus
2.951209e+02	3.019951e+02	8.731725e+00	3.681368e+01	1.729517e+01
3.019951e+02	3.090294e+02	8.746980e+00	3.681566e+01	1.729403e+01
3.090294e+02	3.162278e+02	8.759861e+00	3.681707e+01	1.729278e+01
3.162278e+02	3.235938e+02	8.773628e+00	3.681880e+01	1.729167e+01
3.235937e+02	3.311311e+02	8.786680e+00	3.682025e+01	1.729055e+01
3.311311e+02	3.388443e+02	8.797036e+00	3.682232e+01	1.728983e+01
3.388442e+02	3.467369e+02	8.808085e+00	3.682434e+01	1.728912e+01
3.467369e+02	3.548134e+02	8.817682e+00	3.682678e+01	1.728874e+01
3.548134e+02	3.630780e+02	8.826946e+00	3.682843e+01	1.728802e+01
3.630781e+02	3.715351e+02	8.835441e+00	3.683128e+01	1.728793e+01
3.715352e+02	3.801894e+02	8.843759e+00	3.683262e+01	1.728719e+01
3.801895e+02	3.890451e+02	8.850549e+00	3.683558e+01	1.728734e+01
3.890451e+02	3.981071e+02	8.857470e+00	3.683704e+01	1.728680e+01
3.981071e+02	4.073802e+02	8.863901e+00	3.683945e+01	1.728678e+01
4.073802e+02	4.168693e+02	8.869196e+00	3.684206e+01	1.728693e+01
4.168693e+02	4.265795e+02	8.875341e+00	3.684371e+01	1.728664e+01
4.265795e+02	4.365157e+02	8.879901e+00	3.684599e+01	1.728675e+01
4.365158e+02	4.466836e+02	8.884258e+00	3.684802e+01	1.728676e+01
4.466836e+02	4.570882e+02	8.888456e+00	3.685036e+01	1.728697e+01
4.570883e+02	4.677351e+02	8.892155e+00	3.685274e+01	1.728725e+01
4.677351e+02	4.786301e+02	8.895573e+00	3.685454e+01	1.728729e+01
4.786302e+02	4.897788e+02	8.899002e+00	3.685664e+01	1.728752e+01
4.897788e+02	5.011872e+02	8.901415e+00	3.685900e+01	1.728793e+01
5.011872e+02	5.128614e+02	8.904190e+00	3.686073e+01	1.728805e+01
5.128615e+02	5.248075e+02	8.907116e+00	3.686237e+01	1.728815e+01
5.248075e+02	5.370319e+02	8.911602e+00	3.686269e+01	1.728762e+01
5.370317e+02	5.495408e+02	8.910825e+00	3.686644e+01	1.728892e+01
5.495409e+02	5.623413e+02	8.912503e+00	3.686854e+01	1.728937e+01
5.623413e+02	5.754399e+02	8.914082e+00	3.687017e+01	1.728962e+01
5.754399e+02	5.888437e+02	8.917732e+00	3.687002e+01	1.728895e+01
5.888437e+02	6.025595e+02	8.919232e+00	3.687186e+01	1.728935e+01
6.025596e+02	6.165950e+02	8.918128e+00	3.687493e+01	1.729049e+01
6.165951e+02	6.309574e+02	8.919142e+00	3.687657e+01	1.729085e+01
6.309573e+02	6.456541e+02	8.920078e+00	3.687777e+01	1.729104e+01
6.456542e+02	6.606934e+02	8.919204e+00	3.688060e+01	1.729208e+01
6.606934e+02	6.760830e+02	8.921460e+00	3.688046e+01	1.729162e+01
6.760830e+02	6.918310e+02	8.922041e+00	3.688195e+01	1.729201e+01
6.918310e+02	7.079458e+02	8.922624e+00	3.688324e+01	1.729232e+01
7.079458e+02	7.244360e+02	8.923215e+00	3.688420e+01	1.729249e+01
7.244360e+02	7.413102e+02	8.923765e+00	3.688554e+01	1.729286e+01
7.413102e+02	7.585776e+02	8.924036e+00	3.688631e+01	1.729297e+01
7.585777e+02	7.762472e+02	8.924373e+00	3.688760e+01	1.729335e+01
7.762470e+02	7.943282e+02	8.924573e+00	3.688860e+01	1.729360e+01
7.943281e+02	8.128305e+02	8.924793e+00	3.688945e+01	1.729380e+01
8.128305e+02	8.317637e+02	8.924984e+00	3.689028e+01	1.729400e+01
8.317638e+02	8.511380e+02	8.925184e+00	3.689131e+01	1.729431e+01
8.511380e+02	8.709636e+02	8.925268e+00	3.689187e+01	1.729441e+01
8.709637e+02	8.912509e+02	8.925352e+00	3.689283e+01	1.729471e+01
8.912509e+02	9.120109e+02	8.925361e+00	3.689352e+01	1.729489e+01
9.120109e+02	9.332544e+02	8.925398e+00	3.689416e+01	1.729505e+01
9.332544e+02	9.549927e+02	8.925427e+00	3.689484e+01	1.729524e+01
9.549926e+02	9.772372e+02	8.925488e+00	3.689551e+01	1.729544e+01
9.772372e+02	1.000000e+03	8.925514e+00	3.689594e+01	1.729554e+01
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j0
ErrorBandColor=black!30!white
ErrorBandOpacity=0.1
ErrorBandStyle=hlines
ErrorBands=1
ErrorTubeLineColor=black!40!white
ErrorTubes=1
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_j0
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
9.999995e-01	1.023292e+00	1.996904e-06	6.520676e-07	8.831718e-07
1.023293e+00	1.047129e+00	5.399715e-06	1.783067e-06	3.398204e-06
1.047129e+00	1.071519e+00	8.555109e-06	2.701501e-06	6.833358e-06
1.071519e+00	1.096478e+00	1.155264e-05	3.518362e-06	1.512156e-05
1.096478e+00	1.122018e+00	1.520079e-05	4.725266e-06	1.791562e-05
1.122018e+00	1.148154e+00	1.993165e-05	6.362764e-06	2.226819e-05
1.148154e+00	1.174898e+00	2.455598e-05	7.670199e-06	2.482186e-05
1.174898e+00	1.202264e+00	3.052400e-05	9.986114e-06	3.139514e-05
1.202265e+00	1.230269e+00	3.641278e-05	1.205256e-05	3.476458e-05
1.230269e+00	1.258925e+00	4.313512e-05	1.452527e-05	4.092040e-05
1.258925e+00	1.288250e+00	5.116491e-05	1.681780e-05	4.589449e-05
1.288250e+00	1.318256e+00	5.904832e-05	1.921938e-05	5.206085e-05
1.318257e+00	1.348963e+00	6.836061e-05	2.254520e-05	6.052609e-05
1.348963e+00	1.380383e+00	7.987123e-05	2.588998e-05	7.177792e-05
1.380384e+00	1.412538e+00	9.044844e-05	2.866452e-05	7.587308e-05
1.412538e+00	1.445440e+00	1.029471e-04	3.203833e-05	8.404325e-05
1.445440e+00	1.479108e+00	1.146540e-04	3.567254e-05	9.033973e-05
1.479108e+00	1.513562e+00	1.274890e-04	3.902699e-05	9.795231e-05
1.513561e+00	1.548817e+00	1.417507e-04	4.384162e-05	1.072788e-04
1.548817e+00	1.584893e+00	1.568416e-04	4.882232e-05	1.165013e-04
1.584894e+00	1.621811e+00	1.711613e-04	5.341788e-05	1.238088e-04
1.621810e+00	1.659587e+00	1.881514e-04	5.875064e-05	1.298517e-04
1.659587e+00	1.698245e+00	2.030824e-04	6.249533e-05	1.360761e-04
1.698245e+00	1.737801e+00	2.234937e-04	6.804409e-05	1.465248e-04
1.737801e+00	1.778279e+00	2.410248e-04	7.370883e-05	1.562167e-04
1.778279e+00	1.819701e+00	2.637449e-04	7.960236e-05	1.675931e-04
1.819701e+00	1.862087e+00	2.892476e-04	8.646747e-05	1.820087e-04
1.862087e+00	1.905461e+00	3.132266e-04	9.102979e-05	1.946876e-04
1.905461e+00	1.949845e+00	3.356286e-04	9.631849e-05	1.985639e-04
1.949845e+00	1.995262e+00	3.632457e-04	1.026257e-04	2.056620e-04
1.995262e+00	2.041738e+00	3.951323e-04	1.118267e-04	2.244541e-04
2.041738e+00	2.089296e+00	4.284724e-04	1.233302e-04	2.282203e-04
2.089296e+00	2.137962e+00	4.579678e-04	1.306738e-04	2.389545e-04
2.137962e+00	2.187762e+00	4.919436e-04	1.384321e-04	2.481751e-04
2.187763e+00	2.238722e+00	5.291167e-04	1.474848e-04	2.654724e-04
2.238721e+00	2.290868e+00	5.690874e-04	1.575922e-04	2.787506e-04
2.290869e+00	2.344229e+00	6.146356e-04	1.683756e-04	2.981125e-04
2.344229e+00	2.398833e+00	6.633699e-04	1.807976e-04	3.195167e-04
2.398833e+00	2.454709e+00	7.088992e-04	1.914552e-04	3.283916e-04
2.454708e+00	2.511885e+00	7.603285e-04	2.036863e-04	3.443825e-04
2.511886e+00	2.570396e+00	8.175245e-04	2.178381e-04	3.689234e-04
2.570396e+00	2.630268e+00	8.753361e-04	2.308448e-04	3.854782e-04
2.630269e+00	2.691536e+00	9.349994e-04	2.436524e-04	3.997715e-04
2.691535e+00	2.754229e+00	9.959451e-04	2.550984e-04	4.079553e-04
2.754229e+00	2.818383e+00	1.057896e-03	2.682910e-04	4.212882e-04
2.818384e+00	2.884032e+00	1.134247e-03	2.852319e-04	4.485657e-04
2.884031e+00	2.951208e+00	1.209877e-03	3.028272e-04	4.662069e-04
2.951210e+00	3.019952e+00	1.287861e-03	3.186611e-04	4.859504e-04
3.019951e+00	3.090295e+00	1.374259e-03	3.363523e-04	5.046106e-04
3.090294e+00	3.162278e+00	1.463369e-03	3.566591e-04	5.300696e-04
3.162278e+00	3.235937e+00	1.562062e-03	3.753152e-04	5.540396e-04
3.235937e+00	3.311311e+00	1.667481e-03	3.969913e-04	5.892111e-04
3.311311e+00	3.388441e+00	1.778889e-03	4.203381e-04	6.212703e-04
3.388443e+00	3.467370e+00	1.887143e-03	4.425418e-04	6.513208e-04
3.467369e+00	3.548135e+00	2.008200e-03	4.670550e-04	6.633727e-04
3.548134e+00	3.630780e+00	2.134809e-03	4.896016e-04	6.845379e-04
3.630781e+00	3.715353e+00	2.264104e-03	5.120916e-04	7.050999e-04
3.715352e+00	3.801894e+00	2.405967e-03	5.394213e-04	7.382046e-04
3.801894e+00	3.890451e+00	2.555805e-03	5.663494e-04	7.630498e-04
3.890451e+00	3.981071e+00	2.715780e-03	5.968429e-04	8.001059e-04
3.981072e+00	4.073803e+00	2.884912e-03	6.299555e-04	8.380876e-04
4.073803e+00	4.168694e+00	3.049001e-03	6.609563e-04	8.603440e-04
4.168693e+00	4.265795e+00	3.227300e-03	6.943657e-04	8.867046e-04
4.265795e+00	4.365158e+00	3.421076e-03	7.328090e-04	9.255719e-04
4.365158e+00	4.466836e+00	3.624289e-03	7.709672e-04	9.608490e-04
4.466836e+00	4.570882e+00	3.838669e-03	8.109413e-04	9.886483e-04
4.570881e+00	4.677351e+00	4.064143e-03	8.530201e-04	1.010875e-03
4.677351e+00	4.786301e+00	4.310824e-03	9.000321e-04	1.056462e-03
4.786301e+00	4.897788e+00	4.566131e-03	9.464027e-04	1.101963e-03
4.897788e+00	5.011872e+00	4.825374e-03	9.955463e-04	1.144759e-03
5.011872e+00	5.128614e+00	5.108766e-03	1.046770e-03	1.187568e-03
5.128614e+00	5.248074e+00	5.405474e-03	1.101986e-03	1.237339e-03
5.248076e+00	5.370318e+00	5.721897e-03	1.156915e-03	1.296734e-03
5.370318e+00	5.495408e+00	6.047957e-03	1.214011e-03	1.356302e-03
5.495409e+00	5.623413e+00	6.398570e-03	1.276487e-03	1.419960e-03
5.623413e+00	5.754399e+00	6.759545e-03	1.338331e-03	1.491970e-03
5.754399e+00	5.888437e+00	7.132626e-03	1.401400e-03	1.566564e-03
5.888437e+00	6.025596e+00	7.527497e-03	1.471155e-03	1.650216e-03
6.025596e+00	6.165950e+00	7.940016e-03	1.551070e-03	1.737008e-03
6.165949e+00	6.309572e+00	8.374369e-03	1.626096e-03	1.824756e-03
6.309572e+00	6.456542e+00	8.815975e-03	1.699324e-03	1.915261e-03
6.456542e+00	6.606934e+00	9.286079e-03	1.776098e-03	2.004541e-03
6.606934e+00	6.760830e+00	9.765277e-03	1.855155e-03	2.104415e-03
6.760830e+00	6.918310e+00	1.026725e-02	1.936481e-03	2.203816e-03
6.918310e+00	7.079458e+00	1.079256e-02	2.024003e-03	2.306997e-03
7.079458e+00	7.244360e+00	1.134057e-02	2.111527e-03	2.413900e-03
7.244360e+00	7.413102e+00	1.191352e-02	2.199304e-03	2.527984e-03
7.413102e+00	7.585776e+00	1.250666e-02	2.291972e-03	2.643658e-03
7.585776e+00	7.762472e+00	1.311772e-02	2.384544e-03	2.753145e-03
7.762471e+00	7.943282e+00	1.374491e-02	2.489036e-03	2.871424e-03
7.943282e+00	8.128305e+00	1.441081e-02	2.594980e-03	2.997644e-03
8.128304e+00	8.317638e+00	1.507341e-02	2.697422e-03	3.128229e-03
8.317638e+00	8.511380e+00	1.574523e-02	2.794283e-03	3.256258e-03
8.511380e+00	8.709636e+00	1.644960e-02	2.897310e-03	3.384937e-03
8.709635e+00	8.912508e+00	1.716703e-02	3.005466e-03	3.516599e-03
8.912510e+00	9.120108e+00	1.788212e-02	3.109519e-03	3.647864e-03
9.120107e+00	9.332542e+00	1.864682e-02	3.215897e-03	3.776887e-03
9.332543e+00	9.549927e+00	1.942305e-02	3.325274e-03	3.916378e-03
9.549926e+00	9.772372e+00	2.018726e-02	3.437032e-03	4.057852e-03
9.772372e+00	1.000000e+01	2.097533e-02	3.552234e-03	4.199251e-03
9.999995e+00	1.023292e+01	2.178402e-02	3.656579e-03	4.334422e-03
1.023293e+01	1.047129e+01	2.258358e-02	3.757619e-03	4.474064e-03
1.047129e+01	1.071519e+01	2.341269e-02	3.868405e-03	4.616306e-03
1.071518e+01	1.096478e+01	2.424254e-02	3.973216e-03	4.762078e-03
1.096478e+01	1.122018e+01	2.509535e-02	4.083708e-03	4.909346e-03
1.122018e+01	1.148154e+01	2.593556e-02	4.190148e-03	5.053202e-03
1.148154e+01	1.174898e+01	2.680062e-02	4.300030e-03	5.194780e-03
1.174898e+01	1.202264e+01	2.765708e-02	4.405598e-03	5.339995e-03
1.202265e+01	1.230269e+01	2.853114e-02	4.511826e-03	5.476943e-03
1.230269e+01	1.258925e+01	2.942439e-02	4.618412e-03	5.614730e-03
1.258925e+01	1.288251e+01	3.030818e-02	4.721061e-03	5.749548e-03
1.288249e+01	1.318257e+01	3.117997e-02	4.820649e-03	5.886443e-03
1.318257e+01	1.348963e+01	3.205976e-02	4.921872e-03	6.017648e-03
1.348963e+01	1.380383e+01	3.295159e-02	5.016613e-03	6.144426e-03
1.380384e+01	1.412538e+01	3.383874e-02	5.127493e-03	6.271786e-03
1.412538e+01	1.445440e+01	3.475369e-02	5.225026e-03	6.407604e-03
1.445440e+01	1.479108e+01	3.564696e-02	5.319027e-03	6.532731e-03
1.479109e+01	1.513561e+01	3.654291e-02	5.409369e-03	6.657795e-03
1.513561e+01	1.548817e+01	3.744106e-02	5.504170e-03	6.781881e-03
1.548817e+01	1.584893e+01	3.835015e-02	5.595631e-03	6.901430e-03
1.584893e+01	1.621810e+01	3.925232e-02	5.686757e-03	7.022049e-03
1.621810e+01	1.659586e+01	4.016065e-02	5.775234e-03	7.139159e-03
1.659587e+01	1.698244e+01	4.107062e-02	5.861733e-03	7.250123e-03
1.698245e+01	1.737802e+01	4.196294e-02	5.959223e-03	7.372399e-03
1.737801e+01	1.778279e+01	4.287163e-02	6.098201e-03	7.485770e-03
1.778279e+01	1.819701e+01	4.378137e-02	6.231085e-03	7.596977e-03
1.819701e+01	1.862087e+01	4.469308e-02	6.354622e-03	7.701458e-03
1.862087e+01	1.905461e+01	4.557546e-02	6.483492e-03	7.805021e-03
1.905461e+01	1.949845e+01	4.645320e-02	6.614118e-03	7.908526e-03
1.949845e+01	1.995262e+01	4.735623e-02	6.748861e-03	8.013299e-03
1.995262e+01	2.041738e+01	4.824453e-02	6.874258e-03	8.111133e-03
2.041738e+01	2.089296e+01	4.913194e-02	6.998297e-03	8.207389e-03
2.089296e+01	2.137962e+01	5.003545e-02	7.131591e-03	8.307936e-03
2.137962e+01	2.187762e+01	5.092882e-02	7.256727e-03	8.404880e-03
2.187762e+01	2.238722e+01	5.183128e-02	7.384407e-03	8.501462e-03
2.238720e+01	2.290867e+01	5.273011e-02	7.502560e-03	8.590906e-03
2.290868e+01	2.344230e+01	5.362390e-02	7.623808e-03	8.681921e-03
2.344229e+01	2.398833e+01	5.452223e-02	7.744121e-03	8.770090e-03
2.398833e+01	2.454709e+01	5.542091e-02	7.853604e-03	8.852387e-03
2.454709e+01	2.511886e+01	5.630483e-02	7.963709e-03	8.937702e-03
2.511886e+01	2.570396e+01	5.717421e-02	8.086737e-03	9.020971e-03
2.570396e+01	2.630268e+01	5.804728e-02	8.197137e-03	9.099496e-03
2.630268e+01	2.691535e+01	5.891625e-02	8.303100e-03	9.174809e-03
2.691535e+01	2.754229e+01	5.978639e-02	8.414091e-03	9.251013e-03
2.754229e+01	2.818383e+01	6.064615e-02	8.515899e-03	9.320946e-03
2.818383e+01	2.884032e+01	6.150788e-02	8.615470e-03	9.389557e-03
2.884032e+01	2.951209e+01	6.235878e-02	8.704914e-03	9.452774e-03
2.951210e+01	3.019953e+01	6.321921e-02	8.794583e-03	9.514860e-03
3.019952e+01	3.090294e+01	6.406006e-02	8.892100e-03	9.579930e-03
3.090294e+01	3.162278e+01	6.488959e-02	8.974800e-03	9.636498e-03
3.162278e+01	3.235937e+01	6.571621e-02	9.056748e-03	9.692013e-03
3.235937e+01	3.311311e+01	6.655076e-02	9.140340e-03	9.747167e-03
3.311310e+01	3.388441e+01	6.736199e-02	9.221441e-03	9.799704e-03
3.388441e+01	3.467368e+01	6.817516e-02	9.297820e-03	9.850102e-03
3.467370e+01	3.548134e+01	6.897526e-02	9.364564e-03	9.893927e-03
3.548134e+01	3.630781e+01	6.977224e-02	9.431171e-03	9.936937e-03
3.630782e+01	3.715353e+01	7.055351e-02	9.498481e-03	9.979544e-03
3.715352e+01	3.801894e+01	7.132946e-02	9.553650e-03	1.001519e-02
3.801895e+01	3.890452e+01	7.210064e-02	9.613819e-03	1.005123e-02
3.890451e+01	3.981072e+01	7.285269e-02	9.673641e-03	1.008557e-02
3.981072e+01	4.073804e+01	7.361364e-02	9.734371e-03	1.011953e-02
4.073804e+01	4.168695e+01	7.435307e-02	9.787251e-03	1.014970e-02
4.168693e+01	4.265795e+01	7.507862e-02	9.829796e-03	1.017518e-02
4.265795e+01	4.365158e+01	7.578623e-02	9.868301e-03	1.019718e-02
4.365158e+01	4.466836e+01	7.648987e-02	9.907689e-03	1.021837e-02
4.466836e+01	4.570882e+01	7.719399e-02	9.947254e-03	1.023776e-02
4.570882e+01	4.677351e+01	7.787227e-02	9.986541e-03	1.025572e-02
4.677351e+01	4.786301e+01	7.854763e-02	1.001777e-02	1.026987e-02
4.786302e+01	4.897789e+01	7.920306e-02	1.004896e-02	1.028300e-02
4.897788e+01	5.011872e+01	7.984852e-02	1.007205e-02	1.029147e-02
5.011872e+01	5.128614e+01	8.047949e-02	1.009133e-02	1.029803e-02
5.128615e+01	5.248076e+01	8.109449e-02	1.010465e-02	1.030052e-02
5.248076e+01	5.370319e+01	8.170451e-02	1.012083e-02	1.030337e-02
5.370318e+01	5.495410e+01	8.229689e-02	1.013016e-02	1.030250e-02
5.495409e+01	5.623413e+01	8.288819e-02	1.014251e-02	1.030116e-02
5.623413e+01	5.754399e+01	8.345785e-02	1.014550e-02	1.029621e-02
5.754399e+01	5.888437e+01	8.401767e-02	1.016097e-02	1.029365e-02
5.888437e+01	6.025596e+01	8.457557e-02	1.015930e-02	1.028427e-02
6.025596e+01	6.165950e+01	8.510402e-02	1.015931e-02	1.027381e-02
6.165951e+01	6.309573e+01	8.561637e-02	1.015443e-02	1.026131e-02
6.309573e+01	6.456543e+01	8.612258e-02	1.014908e-02	1.024740e-02
6.456542e+01	6.606934e+01	8.662249e-02	1.014329e-02	1.023239e-02
6.606934e+01	6.760830e+01	8.711227e-02	1.013178e-02	1.021404e-02
6.760830e+01	6.918310e+01	8.758255e-02	1.011913e-02	1.019456e-02
6.918310e+01	7.079458e+01	8.804149e-02	1.010618e-02	1.017475e-02
7.079458e+01	7.244360e+01	8.848462e-02	1.009321e-02	1.015306e-02
7.244360e+01	7.413102e+01	8.891147e-02	1.007408e-02	1.012978e-02
7.413102e+01	7.585776e+01	8.932254e-02	1.005571e-02	1.010615e-02
7.585775e+01	7.762471e+01	8.973423e-02	1.003526e-02	1.008076e-02
7.762471e+01	7.943282e+01	9.013495e-02	1.001493e-02	1.005453e-02
7.943281e+01	8.128305e+01	9.052004e-02	9.989947e-03	1.002638e-02
8.128305e+01	8.317637e+01	9.088505e-02	9.965194e-03	9.998257e-03
8.317638e+01	8.511380e+01	9.125275e-02	9.939610e-03	9.969134e-03
8.511380e+01	8.709636e+01	9.160257e-02	9.913899e-03	9.940178e-03
8.709637e+01	8.912510e+01	9.193742e-02	9.889438e-03	9.911669e-03
8.912508e+01	9.120107e+01	9.226215e-02	9.863342e-03	9.882658e-03
9.120109e+01	9.332543e+01	9.257853e-02	9.837080e-03	9.853084e-03
9.332543e+01	9.549927e+01	9.288385e-02	9.809829e-03	9.823399e-03
9.549926e+01	9.772372e+01	9.317825e-02	9.782509e-03	9.793388e-03
9.772372e+01	1.000000e+02	9.346636e-02	9.755478e-03	9.763737e-03
9.999995e+01	1.023292e+02	9.374155e-02	9.724939e-03	9.733654e-03
1.023293e+02	1.047129e+02	9.400059e-02	9.697642e-03	9.704313e-03
1.047129e+02	1.071519e+02	9.425588e-02	9.667651e-03	9.675482e-03
1.071519e+02	1.096479e+02	9.449962e-02	9.637165e-03	9.645739e-03
1.096478e+02	1.122018e+02	9.473857e-02	9.611981e-03	9.617737e-03
1.122018e+02	1.148154e+02	9.496051e-02	9.582721e-03	9.588805e-03
1.148154e+02	1.174898e+02	9.517626e-02	9.555377e-03	9.562145e-03
1.174898e+02	1.202264e+02	9.538354e-02	9.526018e-03	9.535994e-03
1.202263e+02	1.230268e+02	9.558007e-02	9.494162e-03	9.509123e-03
1.230269e+02	1.258925e+02	9.577153e-02	9.463707e-03	9.484471e-03
1.258924e+02	1.288250e+02	9.594858e-02	9.432259e-03	9.459233e-03
1.288251e+02	1.318257e+02	9.612694e-02	9.402639e-03	9.435465e-03
1.318257e+02	1.348963e+02	9.629512e-02	9.373868e-03	9.411809e-03
1.348963e+02	1.380385e+02	9.645957e-02	9.346329e-03	9.388816e-03
1.380384e+02	1.412538e+02	9.660720e-02	9.319711e-03	9.366859e-03
1.412538e+02	1.445440e+02	9.675716e-02	9.294876e-03	9.345784e-03
1.445440e+02	1.479108e+02	9.689679e-02	9.270494e-03	9.325383e-03
1.479108e+02	1.513560e+02	9.703132e-02	9.247264e-03	9.304705e-03
1.513561e+02	1.548817e+02	9.715739e-02	9.224529e-03	9.285568e-03
1.548817e+02	1.584893e+02	9.728132e-02	9.204790e-03	9.267934e-03
1.584892e+02	1.621810e+02	9.739464e-02	9.184089e-03	9.250129e-03
1.621810e+02	1.659587e+02	9.750658e-02	9.164439e-03	9.233078e-03
1.659587e+02	1.698244e+02	9.760949e-02	9.146131e-03	9.216985e-03
1.698245e+02	1.737801e+02	9.771130e-02	9.128448e-03	9.201229e-03
1.737801e+02	1.778279e+02	9.780599e-02	9.111221e-03	9.186398e-03
1.778279e+02	1.819701e+02	9.788931e-02	9.094636e-03	9.172227e-03
1.819701e+02	1.862087e+02	9.797789e-02	9.077903e-03	9.158189e-03
1.862087e+02	1.905461e+02	9.806043e-02	9.061811e-03	9.144072e-03
1.905461e+02	1.949845e+02	9.813786e-02	9.047337e-03	9.131354e-03
1.949845e+02	1.995262e+02	9.821338e-02	9.033336e-03	9.119206e-03
1.995262e+02	2.041738e+02	9.827933e-02	9.020010e-03	9.107582e-03
2.041738e+02	2.089296e+02	9.834608e-02	9.007528e-03	9.096535e-03
2.089296e+02	2.137962e+02	9.840683e-02	8.995212e-03	9.085912e-03
2.137962e+02	2.187762e+02	9.846386e-02	8.983394e-03	9.075803e-03
2.187761e+02	2.238721e+02	9.852326e-02	8.972959e-03	9.066347e-03
2.238721e+02	2.290867e+02	9.857369e-02	8.962702e-03	9.057280e-03
2.290868e+02	2.344229e+02	9.862641e-02	8.952568e-03	9.048444e-03
2.344229e+02	2.398833e+02	9.867195e-02	8.943814e-03	9.040583e-03
2.398833e+02	2.454709e+02	9.871465e-02	8.935249e-03	9.033037e-03
2.454709e+02	2.511885e+02	9.875714e-02	8.927453e-03	9.026007e-03
2.511886e+02	2.570396e+02	9.879333e-02	8.919774e-03	9.019125e-03
2.570396e+02	2.630268e+02	9.883271e-02	8.912363e-03	9.012560e-03
2.630267e+02	2.691535e+02	9.886871e-02	8.905496e-03	9.006268e-03
2.691535e+02	2.754229e+02	9.890026e-02	8.899384e-03	9.000829e-03
2.754229e+02	2.818383e+02	9.893078e-02	8.893475e-03	8.995542e-03
2.818383e+02	2.884032e+02	9.896001e-02	8.887371e-03	8.990099e-03
2.884032e+02	2.951209e+02	9.899016e-02	8.881492e-03	8.985040e-03
2.951209e+02	3.019951e+02	9.901417e-02	8.875827e-03	8.980114e-03
3.019951e+02	3.090294e+02	9.903965e-02	8.871245e-03	8.975989e-03
3.090294e+02	3.162278e+02	9.906054e-02	8.866274e-03	8.971604e-03
3.162278e+02	3.235938e+02	9.908470e-02	8.861348e-03	8.967336e-03
3.235937e+02	3.311311e+02	9.910489e-02	8.857802e-03	8.963900e-03
3.311311e+02	3.388443e+02	9.912169e-02	8.854429e-03	8.960392e-03
3.388442e+02	3.467369e+02	9.914099e-02	8.851242e-03	8.957062e-03
3.467369e+02	3.548134e+02	9.915917e-02	8.848177e-03	8.953841e-03
3.548134e+02	3.630780e+02	9.917208e-02	8.845596e-03	8.951154e-03
3.630781e+02	3.715351e+02	9.918881e-02	8.843114e-03	8.948493e-03
3.715352e+02	3.801894e+02	9.920125e-02	8.840540e-03	8.945807e-03
3.801895e+02	3.890451e+02	9.921435e-02	8.838375e-03	8.943584e-03
3.890451e+02	3.981071e+02	9.922531e-02	8.836064e-03	8.941162e-03
