# BEGIN PLOT
CustomLegend=$\mathbf{p_\perp^h>100\;\text{GeV}}$
DrawOnly=powheg madgraph sherpa herwig 
Legend=1
LegendXPos=0.45
LegendYPos=0.6
LogX=1
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=0
RatioPlot2DrawOnly=hqt nnlo-hj nnlo-h powheg gosam-h1j-nlo gosam-h1j-loopsim gosam-h2j-nlo gosam-h2j-loopsim gosam-h3j-nlo 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
Title=Jet veto cross section
XLabel=$p_\perp^\text{veto}$ [GeV]
XTwosidedTicks=1
YLabel=$\sigma(p_\perp^\text{veto})$ [pb]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
ErrorBandColor=black!30!white
ErrorBandOpacity=0.1
ErrorBandStyle=hlines
ErrorBands=1
ErrorTubeLineColor=black!40!white
ErrorTubes=1
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
5.495409e+01	5.623413e+01	3.586516e-01	7.260461e-02	0.000000e+00
5.623413e+01	5.754399e+01	3.775668e-01	7.600202e-02	0.000000e+00
5.754399e+01	5.888437e+01	3.965405e-01	7.943471e-02	0.000000e+00
5.888437e+01	6.025596e+01	4.162233e-01	8.334386e-02	0.000000e+00
6.025596e+01	6.165950e+01	4.348594e-01	8.665653e-02	0.000000e+00
6.165951e+01	6.309573e+01	4.533706e-01	9.004185e-02	0.000000e+00
6.309573e+01	6.456543e+01	4.716458e-01	9.337860e-02	0.000000e+00
6.456542e+01	6.606934e+01	4.900995e-01	9.684930e-02	0.000000e+00
6.606934e+01	6.760830e+01	5.070746e-01	9.965854e-02	0.000000e+00
6.760830e+01	6.918310e+01	5.252906e-01	1.030629e-01	0.000000e+00
6.918310e+01	7.079458e+01	5.425457e-01	1.060574e-01	0.000000e+00
7.079458e+01	7.244360e+01	5.597254e-01	1.090930e-01	0.000000e+00
7.244360e+01	7.413102e+01	5.754343e-01	1.116460e-01	0.000000e+00
7.413102e+01	7.585776e+01	5.924349e-01	1.147255e-01	0.000000e+00
7.585775e+01	7.762471e+01	6.095328e-01	1.181752e-01	0.000000e+00
7.762471e+01	7.943282e+01	6.236960e-01	1.202635e-01	0.000000e+00
7.943281e+01	8.128305e+01	6.376683e-01	1.223821e-01	0.000000e+00
8.128305e+01	8.317637e+01	6.507408e-01	1.241832e-01	0.000000e+00
8.317638e+01	8.511380e+01	6.645962e-01	1.265048e-01	0.000000e+00
8.511380e+01	8.709636e+01	6.788006e-01	1.289958e-01	0.000000e+00
8.709637e+01	8.912510e+01	6.915405e-01	1.310061e-01	0.000000e+00
8.912508e+01	9.120107e+01	7.045337e-01	1.332762e-01	0.000000e+00
9.120109e+01	9.332543e+01	7.160185e-01	1.349119e-01	0.000000e+00
9.332543e+01	9.549927e+01	7.283601e-01	1.370236e-01	0.000000e+00
9.549926e+01	9.772372e+01	7.392455e-01	1.386125e-01	0.000000e+00
9.772372e+01	1.000000e+02	7.496450e-01	1.400948e-01	0.000000e+00
9.999995e+01	1.023292e+02	7.600743e-01	1.417834e-01	0.000000e+00
1.023293e+02	1.047129e+02	7.695654e-01	1.431503e-01	0.000000e+00
1.047129e+02	1.071519e+02	7.810258e-01	1.453936e-01	0.000000e+00
1.071519e+02	1.096479e+02	7.898453e-01	1.466309e-01	0.000000e+00
1.096478e+02	1.122018e+02	7.980740e-01	1.477334e-01	0.000000e+00
1.122018e+02	1.148154e+02	8.065913e-01	1.490989e-01	0.000000e+00
1.148154e+02	1.174898e+02	8.145902e-01	1.503077e-01	0.000000e+00
1.174898e+02	1.202264e+02	8.222517e-01	1.513352e-01	0.000000e+00
1.202263e+02	1.230268e+02	8.294319e-01	1.524039e-01	0.000000e+00
1.230269e+02	1.258925e+02	8.364939e-01	1.534844e-01	0.000000e+00
1.258924e+02	1.288250e+02	8.426660e-01	1.542530e-01	0.000000e+00
1.288251e+02	1.318257e+02	8.490419e-01	1.551855e-01	0.000000e+00
1.318257e+02	1.348963e+02	8.549590e-01	1.560060e-01	0.000000e+00
1.348963e+02	1.380385e+02	8.601976e-01	1.565972e-01	0.000000e+00
1.380384e+02	1.412538e+02	8.654830e-01	1.573282e-01	0.000000e+00
1.412538e+02	1.445440e+02	8.705158e-01	1.580159e-01	0.000000e+00
1.445440e+02	1.479108e+02	8.753567e-01	1.586691e-01	0.000000e+00
1.479108e+02	1.513560e+02	8.795222e-01	1.591319e-01	0.000000e+00
1.513561e+02	1.548817e+02	8.834726e-01	1.595442e-01	0.000000e+00
1.548817e+02	1.584893e+02	8.874556e-01	1.600352e-01	0.000000e+00
1.584892e+02	1.621810e+02	8.913411e-01	1.605496e-01	0.000000e+00
1.621810e+02	1.659587e+02	8.949670e-01	1.610628e-01	0.000000e+00
1.659587e+02	1.698244e+02	8.982285e-01	1.614225e-01	0.000000e+00
1.698245e+02	1.737801e+02	9.013285e-01	1.617782e-01	0.000000e+00
1.737801e+02	1.778279e+02	9.044046e-01	1.621745e-01	0.000000e+00
1.778279e+02	1.819701e+02	9.074366e-01	1.626119e-01	0.000000e+00
1.819701e+02	1.862087e+02	9.099703e-01	1.628944e-01	0.000000e+00
1.862087e+02	1.905461e+02	9.123754e-01	1.631634e-01	0.000000e+00
1.905461e+02	1.949845e+02	9.147909e-01	1.634868e-01	0.000000e+00
1.949845e+02	1.995262e+02	9.170419e-01	1.637766e-01	0.000000e+00
1.995262e+02	2.041738e+02	9.191617e-01	1.640382e-01	0.000000e+00
2.041738e+02	2.089296e+02	9.209637e-01	1.642048e-01	0.000000e+00
2.089296e+02	2.137962e+02	9.226189e-01	1.643511e-01	0.000000e+00
2.137962e+02	2.187762e+02	9.243341e-01	1.645576e-01	0.000000e+00
2.187761e+02	2.238721e+02	9.258755e-01	1.647203e-01	0.000000e+00
2.238721e+02	2.290867e+02	9.271327e-01	1.647847e-01	0.000000e+00
2.290868e+02	2.344229e+02	9.286702e-01	1.649815e-01	0.000000e+00
2.344229e+02	2.398833e+02	9.298473e-01	1.650656e-01	0.000000e+00
2.398833e+02	2.454709e+02	9.310763e-01	1.652106e-01	0.000000e+00
2.454709e+02	2.511885e+02	9.320963e-01	1.652878e-01	0.000000e+00
2.511886e+02	2.570396e+02	9.330687e-01	1.653760e-01	0.000000e+00
2.570396e+02	2.630268e+02	9.340508e-01	1.654855e-01	0.000000e+00
2.630267e+02	2.691535e+02	9.349026e-01	1.655567e-01	0.000000e+00
2.691535e+02	2.754229e+02	9.357811e-01	1.656742e-01	0.000000e+00
2.754229e+02	2.818383e+02	9.365090e-01	1.657301e-01	0.000000e+00
2.818383e+02	2.884032e+02	9.371990e-01	1.657919e-01	0.000000e+00
2.884032e+02	2.951209e+02	9.378676e-01	1.658635e-01	0.000000e+00
2.951209e+02	3.019951e+02	9.384404e-01	1.659078e-01	0.000000e+00
3.019951e+02	3.090294e+02	9.389130e-01	1.659144e-01	0.000000e+00
3.090294e+02	3.162278e+02	9.394531e-01	1.659792e-01	0.000000e+00
3.162278e+02	3.235938e+02	9.399447e-01	1.660291e-01	0.000000e+00
3.235937e+02	3.311311e+02	9.403760e-01	1.660659e-01	0.000000e+00
3.311311e+02	3.388443e+02	9.408024e-01	1.661162e-01	0.000000e+00
3.388442e+02	3.467369e+02	9.412253e-01	1.661606e-01	0.000000e+00
3.467369e+02	3.548134e+02	9.415543e-01	1.661845e-01	0.000000e+00
3.548134e+02	3.630780e+02	9.418602e-01	1.662081e-01	0.000000e+00
3.630781e+02	3.715351e+02	9.421867e-01	1.662473e-01	0.000000e+00
3.715352e+02	3.801894e+02	9.424270e-01	1.662602e-01	0.000000e+00
3.801895e+02	3.890451e+02	9.426682e-01	1.662798e-01	0.000000e+00
3.890451e+02	3.981071e+02	9.428747e-01	1.662942e-01	0.000000e+00
3.981071e+02	4.073802e+02	9.431028e-01	1.663201e-01	0.000000e+00
4.073802e+02	4.168693e+02	9.432798e-01	1.663292e-01	0.000000e+00
4.168693e+02	4.265795e+02	9.434808e-01	1.663539e-01	0.000000e+00
4.265795e+02	4.365157e+02	9.436280e-01	1.663613e-01	0.000000e+00
4.365158e+02	4.466836e+02	9.437548e-01	1.663668e-01	0.000000e+00
4.466836e+02	4.570882e+02	9.438961e-01	1.663778e-01	0.000000e+00
4.570883e+02	4.677351e+02	9.440297e-01	1.663918e-01	0.000000e+00
4.677351e+02	4.786301e+02	9.441358e-01	1.663995e-01	0.000000e+00
4.786302e+02	4.897788e+02	9.442554e-01	1.664161e-01	0.000000e+00
4.897788e+02	5.011872e+02	9.443305e-01	1.664161e-01	0.000000e+00
5.011872e+02	5.128614e+02	9.443970e-01	1.664163e-01	0.000000e+00
5.128615e+02	5.248075e+02	9.444672e-01	1.664204e-01	0.000000e+00
5.248075e+02	5.370319e+02	9.445449e-01	1.664291e-01	0.000000e+00
5.370317e+02	5.495408e+02	9.445955e-01	1.664300e-01	0.000000e+00
5.495409e+02	5.623413e+02	9.446556e-01	1.664347e-01	0.000000e+00
5.623413e+02	5.754399e+02	9.447101e-01	1.664407e-01	0.000000e+00
5.754399e+02	5.888437e+02	9.447545e-01	1.664453e-01	0.000000e+00
5.888437e+02	6.025595e+02	9.448071e-01	1.664513e-01	0.000000e+00
6.025596e+02	6.165950e+02	9.448459e-01	1.664541e-01	0.000000e+00
6.165951e+02	6.309574e+02	9.448786e-01	1.664566e-01	0.000000e+00
6.309573e+02	6.456541e+02	9.449081e-01	1.664589e-01	0.000000e+00
6.456542e+02	6.606934e+02	9.449372e-01	1.664616e-01	0.000000e+00
6.606934e+02	6.760830e+02	9.449550e-01	1.664611e-01	0.000000e+00
6.760830e+02	6.918310e+02	9.449867e-01	1.664675e-01	0.000000e+00
6.918310e+02	7.079458e+02	9.450077e-01	1.664681e-01	0.000000e+00
7.079458e+02	7.244360e+02	9.450261e-01	1.664710e-01	0.000000e+00
7.244360e+02	7.413102e+02	9.450510e-01	1.664743e-01	0.000000e+00
7.413102e+02	7.585776e+02	9.450531e-01	1.664715e-01	0.000000e+00
7.585777e+02	7.762472e+02	9.450731e-01	1.664744e-01	0.000000e+00
7.762470e+02	7.943282e+02	9.450869e-01	1.664766e-01	0.000000e+00
7.943281e+02	8.128305e+02	9.450971e-01	1.664777e-01	0.000000e+00
8.128305e+02	8.317637e+02	9.451041e-01	1.664781e-01	0.000000e+00
8.317638e+02	8.511380e+02	9.451167e-01	1.664796e-01	0.000000e+00
8.511380e+02	8.709636e+02	9.451205e-01	1.664797e-01	0.000000e+00
8.709637e+02	8.912509e+02	9.451297e-01	1.664810e-01	0.000000e+00
8.912509e+02	9.120109e+02	9.451332e-01	1.664811e-01	0.000000e+00
9.120109e+02	9.332544e+02	9.451366e-01	1.664810e-01	0.000000e+00
9.332544e+02	9.549927e+02	9.451415e-01	1.664817e-01	0.000000e+00
9.549926e+02	9.772372e+02	9.451467e-01	1.664818e-01	0.000000e+00
9.772372e+02	1.000000e+03	9.451491e-01	1.664822e-01	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
ErrorBandColor=yellow
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=yellow!50!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=yellow!50!black
LineStyle=dashdotted
LineWidth=1.5pt
Name=gosam-h1j-loopsim
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
Title=\textsc{GoSam+Sherpa} hj nNLO
# xlow	 xhigh	 val	 errminus	 errplus
9.999995e-01	1.023292e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.023293e+00	1.047129e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.047129e+00	1.071519e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071519e+00	1.096478e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e+00	1.122018e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.122018e+00	1.148154e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.148154e+00	1.174898e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.174898e+00	1.202264e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.202265e+00	1.230269e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.230269e+00	1.258925e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.258925e+00	1.288250e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.288250e+00	1.318256e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.318257e+00	1.348963e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.348963e+00	1.380383e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.380384e+00	1.412538e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.412538e+00	1.445440e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e+00	1.479108e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.479108e+00	1.513562e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.513561e+00	1.548817e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.548817e+00	1.584893e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.584894e+00	1.621811e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.621810e+00	1.659587e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.659587e+00	1.698245e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.698245e+00	1.737801e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.737801e+00	1.778279e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.778279e+00	1.819701e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.819701e+00	1.862087e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.862087e+00	1.905461e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e+00	1.949845e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.949845e+00	1.995262e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.995262e+00	2.041738e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.041738e+00	2.089296e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.089296e+00	2.137962e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.137962e+00	2.187762e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.187763e+00	2.238722e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.238721e+00	2.290868e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.290869e+00	2.344229e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.344229e+00	2.398833e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.398833e+00	2.454709e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.454708e+00	2.511885e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e+00	2.570396e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.570396e+00	2.630268e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.630269e+00	2.691536e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.691535e+00	2.754229e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.754229e+00	2.818383e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.818384e+00	2.884032e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.884031e+00	2.951208e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.951210e+00	3.019952e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.019951e+00	3.090295e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.090294e+00	3.162278e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.162278e+00	3.235937e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.235937e+00	3.311311e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.311311e+00	3.388441e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.388443e+00	3.467370e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.467369e+00	3.548135e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.548134e+00	3.630780e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.630781e+00	3.715353e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.715352e+00	3.801894e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.801894e+00	3.890451e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.890451e+00	3.981071e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e+00	4.073803e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.073803e+00	4.168694e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.168693e+00	4.265795e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.265795e+00	4.365158e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.365158e+00	4.466836e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.466836e+00	4.570882e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.570881e+00	4.677351e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.677351e+00	4.786301e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.786301e+00	4.897788e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.897788e+00	5.011872e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.011872e+00	5.128614e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.128614e+00	5.248074e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.248076e+00	5.370318e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.370318e+00	5.495408e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.495409e+00	5.623413e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.623413e+00	5.754399e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.754399e+00	5.888437e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.888437e+00	6.025596e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.025596e+00	6.165950e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.165949e+00	6.309572e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.309572e+00	6.456542e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.456542e+00	6.606934e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.606934e+00	6.760830e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.760830e+00	6.918310e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e+00	7.079458e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.079458e+00	7.244360e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.244360e+00	7.413102e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.413102e+00	7.585776e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.585776e+00	7.762472e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.762471e+00	7.943282e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.943282e+00	8.128305e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.128304e+00	8.317638e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e+00	8.511380e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.511380e+00	8.709636e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.709635e+00	8.912508e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.912510e+00	9.120108e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.120107e+00	9.332542e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.332543e+00	9.549927e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.549926e+00	9.772372e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.772372e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.999995e+00	1.023292e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.023293e+01	1.047129e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.047129e+01	1.071519e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.071518e+01	1.096478e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e+01	1.122018e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.122018e+01	1.148154e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.148154e+01	1.174898e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.174898e+01	1.202264e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.202265e+01	1.230269e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.230269e+01	1.258925e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.258925e+01	1.288251e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.288249e+01	1.318257e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.318257e+01	1.348963e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.348963e+01	1.380383e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.380384e+01	1.412538e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.412538e+01	1.445440e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e+01	1.479108e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.479109e+01	1.513561e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.513561e+01	1.548817e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.548817e+01	1.584893e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.584893e+01	1.621810e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.621810e+01	1.659586e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.659587e+01	1.698244e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.698245e+01	1.737802e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.737801e+01	1.778279e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.778279e+01	1.819701e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.819701e+01	1.862087e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.862087e+01	1.905461e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e+01	1.949845e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.949845e+01	1.995262e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.995262e+01	2.041738e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.041738e+01	2.089296e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.089296e+01	2.137962e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.137962e+01	2.187762e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.187762e+01	2.238722e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.238720e+01	2.290867e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.290868e+01	2.344230e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.344229e+01	2.398833e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.398833e+01	2.454709e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.454709e+01	2.511886e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e+01	2.570396e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.570396e+01	2.630268e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.630268e+01	2.691535e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.691535e+01	2.754229e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.754229e+01	2.818383e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.818383e+01	2.884032e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.884032e+01	2.951209e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.951210e+01	3.019953e+01	8.120146e-03	3.167422e-03	0.000000e+00
3.019952e+01	3.090294e+01	5.454472e-02	7.374565e-03	0.000000e+00
3.090294e+01	3.162278e+01	8.874363e-02	9.798577e-03	0.000000e+00
3.162278e+01	3.235937e+01	1.282455e-01	1.431381e-02	0.000000e+00
3.235937e+01	3.311311e+01	1.694515e-01	1.950102e-02	0.000000e+00
3.311310e+01	3.388441e+01	2.096476e-01	2.450804e-02	0.000000e+00
3.388441e+01	3.467368e+01	2.555551e-01	3.200084e-02	0.000000e+00
3.467370e+01	3.548134e+01	2.945722e-01	3.647632e-02	0.000000e+00
3.548134e+01	3.630781e+01	3.364177e-01	4.241945e-02	0.000000e+00
3.630782e+01	3.715353e+01	3.835144e-01	5.051129e-02	0.000000e+00
3.715352e+01	3.801894e+01	4.258509e-01	5.661309e-02	0.000000e+00
3.801895e+01	3.890452e+01	4.703985e-01	6.352169e-02	0.000000e+00
3.890451e+01	3.981072e+01	5.165018e-01	7.140707e-02	0.000000e+00
3.981072e+01	4.073804e+01	5.613817e-01	7.865439e-02	0.000000e+00
4.073804e+01	4.168695e+01	6.084406e-01	8.666017e-02	0.000000e+00
4.168693e+01	4.265795e+01	6.533887e-01	9.391984e-02	0.000000e+00
4.265795e+01	4.365158e+01	6.988031e-01	1.013607e-01	2.557290e-03
4.365158e+01	4.466836e+01	7.449642e-01	1.090280e-01	5.173686e-03
4.466836e+01	4.570882e+01	7.967976e-01	1.192096e-01	1.273408e-02
4.570882e+01	4.677351e+01	8.385767e-01	1.250914e-01	1.224366e-02
4.677351e+01	4.786301e+01	8.869531e-01	1.337917e-01	1.745535e-02
4.786302e+01	4.897789e+01	9.304018e-01	1.403338e-01	1.791151e-02
4.897788e+01	5.011872e+01	9.759703e-01	1.477892e-01	2.050244e-02
5.011872e+01	5.128614e+01	1.020897e+00	1.550051e-01	2.269963e-02
5.128615e+01	5.248076e+01	1.064017e+00	1.616971e-01	2.425478e-02
5.248076e+01	5.370319e+01	1.104347e+00	1.673675e-01	2.374451e-02
5.370318e+01	5.495410e+01	1.141638e+00	1.720883e-01	2.149155e-02
5.495409e+01	5.623413e+01	1.181446e+00	1.781827e-01	2.243133e-02
5.623413e+01	5.754399e+01	1.220212e+00	1.842403e-01	2.397584e-02
5.754399e+01	5.888437e+01	1.262802e+00	1.919366e-01	2.825840e-02
5.888437e+01	6.025596e+01	1.297849e+00	1.970713e-01	2.830365e-02
6.025596e+01	6.165950e+01	1.331643e+00	2.018753e-01	2.792510e-02
6.165951e+01	6.309573e+01	1.365937e+00	2.073073e-01	2.927804e-02
6.309573e+01	6.456543e+01	1.401196e+00	2.134328e-01	3.214487e-02
6.456542e+01	6.606934e+01	1.429640e+00	2.170893e-01	3.023765e-02
